StructureData imported 3,000 structures
CHGNet v0.3.0 initialized with 412,525 parameters
CHGNet will run on cpu

===== Epoch 0 =====
Epoch: [46][36/300] | Time (1.046)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.033(0.030)  
Epoch: [46][42/300] | Time (1.048)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.029(0.030)  
Epoch: [46][48/300] | Time (1.039)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.035(0.031)  
Epoch: [46][54/300] | Time (1.031)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.035(0.031)  
Epoch: [46][60/300] | Time (1.022)(0.000) | Loss 0.0021(0.0023) | MAE e 0.002(0.001)  f 0.035(0.036)  s 0.026(0.031)  
Epoch: [46][66/300] | Time (1.016)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.037(0.031)  
Epoch: [46][72/300] | Time (1.011)(0.000) | Loss 0.0024(0.0023) | MAE e 0.002(0.001)  f 0.037(0.036)  s 0.033(0.031)  
Epoch: [46][78/300] | Time (1.007)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.027(0.031)  
Epoch: [46][84/300] | Time (1.004)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.031(0.031)  
Epoch: [46][90/300] | Time (1.002)(0.000) | Loss 0.0024(0.0023) | MAE e 0.002(0.001)  f 0.038(0.036)  s 0.031(0.031)  
Epoch: [46][96/300] | Time (0.998)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.033(0.031)  
Epoch: [46][102/300] | Time (0.995)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.036(0.031)  
Epoch: [46][108/300] | Time (0.993)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.033(0.031)  
Epoch: [46][114/300] | Time (0.991)(0.000) | Loss 0.0018(0.0023) | MAE e 0.001(0.001)  f 0.031(0.036)  s 0.027(0.031)  
Epoch: [46][120/300] | Time (0.989)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [46][126/300] | Time (0.987)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.030(0.031)  
Epoch: [46][132/300] | Time (0.985)(0.000) | Loss 0.0028(0.0023) | MAE e 0.001(0.001)  f 0.041(0.036)  s 0.034(0.031)  
Epoch: [46][138/300] | Time (0.983)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [46][144/300] | Time (0.982)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [46][150/300] | Time (0.980)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.029(0.031)  
Epoch: [46][156/300] | Time (0.979)(0.000) | Loss 0.0024(0.0023) | MAE e 0.000(0.001)  f 0.037(0.036)  s 0.038(0.031)  
Epoch: [46][162/300] | Time (0.978)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.033(0.031)  
Epoch: [46][168/300] | Time (0.977)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.032(0.031)  
Epoch: [46][174/300] | Time (0.976)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.043(0.031)  
Epoch: [46][180/300] | Time (0.975)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.035(0.031)  
Epoch: [46][186/300] | Time (0.974)(0.000) | Loss 0.0026(0.0023) | MAE e 0.003(0.001)  f 0.039(0.036)  s 0.030(0.031)  
Epoch: [46][192/300] | Time (0.973)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.034(0.031)  
Epoch: [46][198/300] | Time (0.974)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.030(0.031)  
Epoch: [46][204/300] | Time (0.974)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.034(0.031)  
Epoch: [46][210/300] | Time (0.975)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.035(0.031)  
Epoch: [46][216/300] | Time (0.974)(0.000) | Loss 0.0020(0.0023) | MAE e 0.000(0.001)  f 0.034(0.036)  s 0.028(0.031)  
Epoch: [46][222/300] | Time (0.972)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [46][228/300] | Time (0.971)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.027(0.031)  
Epoch: [46][234/300] | Time (0.971)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.028(0.031)  
Epoch: [46][240/300] | Time (0.970)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.035(0.031)  
Epoch: [46][246/300] | Time (0.969)(0.000) | Loss 0.0028(0.0023) | MAE e 0.001(0.001)  f 0.040(0.036)  s 0.032(0.031)  
Epoch: [46][252/300] | Time (0.969)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.034(0.031)  
Epoch: [46][258/300] | Time (0.968)(0.000) | Loss 0.0021(0.0023) | MAE e 0.002(0.001)  f 0.035(0.036)  s 0.031(0.031)  
Epoch: [46][264/300] | Time (0.967)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.034(0.031)  
Epoch: [46][270/300] | Time (0.966)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.032(0.031)  
Epoch: [46][276/300] | Time (0.966)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.026(0.031)  
Epoch: [46][282/300] | Time (0.967)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.032(0.031)  
Epoch: [46][288/300] | Time (0.967)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [46][294/300] | Time (0.967)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.034(0.031)  
Epoch: [46][300/300] | Time (0.967)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.035(0.031)  
Val: [6/38] | Time (0.416) | Loss 0.0020(0.0024) | MAE e 0.001(0.001)  f 0.034(0.037)  s 0.034(0.032)  
Val: [12/38] | Time (0.411) | Loss 0.0024(0.0025) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.034(0.031)  
Val: [18/38] | Time (0.410) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.043(0.032)  
Val: [24/38] | Time (0.410) | Loss 0.0020(0.0024) | MAE e 0.001(0.001)  f 0.033(0.037)  s 0.034(0.032)  
Val: [30/38] | Time (0.411) | Loss 0.0023(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.031(0.033)  
Val: [36/38] | Time (0.412) | Loss 0.0024(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.029(0.032)  
*   e_MAE (0.001) 	f_MAE (0.037) 	s_MAE (0.032) 	
Test: [6/38] | Time (0.420) | Loss 0.0024(0.0024) | MAE e 0.002(0.001)  f 0.036(0.037)  s 0.034(0.033)  
Test: [12/38] | Time (0.419) | Loss 0.0025(0.0025) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.040(0.033)  
Test: [18/38] | Time (0.417) | Loss 0.0021(0.0024) | MAE e 0.001(0.001)  f 0.034(0.037)  s 0.033(0.033)  
Test: [24/38] | Time (0.416) | Loss 0.0026(0.0024) | MAE e 0.001(0.001)  f 0.039(0.037)  s 0.031(0.033)  
Test: [30/38] | Time (0.416) | Loss 0.0022(0.0024) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.029(0.032)  
Test: [36/38] | Time (0.416) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.033(0.033)  
**  e_MAE (0.001) 	f_MAE (0.037) 	s_MAE (0.033) 	

===== Epoch 47 =====
Epoch: [47][1/300] | Time (0.946)(0.002) | Loss 0.0024(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.032(0.032)  
Epoch: [47][6/300] | Time (0.941)(0.000) | Loss 0.0027(0.0024) | MAE e 0.001(0.001)  f 0.039(0.037)  s 0.029(0.032)  
Epoch: [47][12/300] | Time (0.949)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.031(0.030)  
Epoch: [47][18/300] | Time (0.948)(0.000) | Loss 0.0021(0.0023) | MAE e 0.002(0.001)  f 0.035(0.036)  s 0.030(0.031)  
Epoch: [47][24/300] | Time (0.964)(0.000) | Loss 0.0025(0.0023) | MAE e 0.002(0.001)  f 0.037(0.036)  s 0.035(0.031)  
Epoch: [47][30/300] | Time (0.978)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.034(0.031)  
Epoch: [47][36/300] | Time (0.991)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.033(0.032)  
Epoch: [47][42/300] | Time (1.004)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][48/300] | Time (1.003)(0.000) | Loss 0.0024(0.0023) | MAE e 0.002(0.001)  f 0.036(0.036)  s 0.036(0.031)  
Epoch: [47][54/300] | Time (1.004)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][60/300] | Time (1.006)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.033(0.036)  s 0.032(0.031)  
Epoch: [47][66/300] | Time (1.008)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.027(0.031)  
Epoch: [47][72/300] | Time (1.008)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.030(0.031)  
Epoch: [47][78/300] | Time (1.008)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.033(0.036)  s 0.023(0.031)  
Epoch: [47][84/300] | Time (1.007)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.033(0.036)  s 0.032(0.031)  
Epoch: [47][90/300] | Time (1.006)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [47][96/300] | Time (1.006)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.032(0.031)  
Epoch: [47][102/300] | Time (1.005)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.028(0.031)  
Epoch: [47][108/300] | Time (1.004)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.034(0.031)  
Epoch: [47][114/300] | Time (1.002)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [47][120/300] | Time (1.001)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.034(0.031)  
Epoch: [47][126/300] | Time (1.004)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.036(0.031)  
Epoch: [47][132/300] | Time (1.005)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.033(0.031)  
Epoch: [47][138/300] | Time (1.007)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.025(0.031)  
Epoch: [47][144/300] | Time (1.007)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.031(0.031)  
Epoch: [47][150/300] | Time (1.006)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.035(0.031)  
Epoch: [47][156/300] | Time (1.006)(0.000) | Loss 0.0023(0.0023) | MAE e 0.002(0.001)  f 0.037(0.036)  s 0.030(0.031)  
Epoch: [47][162/300] | Time (1.005)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.037(0.031)  
Epoch: [47][168/300] | Time (1.004)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.031(0.031)  
Epoch: [47][174/300] | Time (1.005)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.032(0.036)  s 0.031(0.031)  
Epoch: [47][180/300] | Time (1.005)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.035(0.031)  
Epoch: [47][186/300] | Time (1.006)(0.000) | Loss 0.0025(0.0023) | MAE e 0.002(0.001)  f 0.037(0.036)  s 0.034(0.031)  
Epoch: [47][192/300] | Time (1.005)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.031(0.031)  
Epoch: [47][198/300] | Time (1.005)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.030(0.031)  
Epoch: [47][204/300] | Time (1.005)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.034(0.031)  
Epoch: [47][210/300] | Time (1.005)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.027(0.031)  
Epoch: [47][216/300] | Time (1.004)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.030(0.031)  
Epoch: [47][222/300] | Time (1.004)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][228/300] | Time (1.004)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.027(0.031)  
Epoch: [47][234/300] | Time (1.004)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][240/300] | Time (1.004)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.032(0.036)  s 0.023(0.031)  
Epoch: [47][246/300] | Time (1.004)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.037(0.031)  
Epoch: [47][252/300] | Time (1.007)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.034(0.031)  
Epoch: [47][258/300] | Time (1.007)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.033(0.031)  
Epoch: [47][264/300] | Time (1.008)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][270/300] | Time (1.008)(0.000) | Loss 0.0026(0.0023) | MAE e 0.002(0.001)  f 0.039(0.036)  s 0.036(0.031)  
Epoch: [47][276/300] | Time (1.007)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.030(0.031)  
Epoch: [47][282/300] | Time (1.007)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.031(0.031)  
Epoch: [47][288/300] | Time (1.006)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.039(0.036)  s 0.036(0.031)  
Epoch: [47][294/300] | Time (1.006)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.029(0.031)  
Epoch: [47][300/300] | Time (1.006)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Val: [6/38] | Time (0.430) | Loss 0.0021(0.0024) | MAE e 0.002(0.002)  f 0.034(0.036)  s 0.032(0.031)  
Val: [12/38] | Time (0.428) | Loss 0.0026(0.0024) | MAE e 0.001(0.002)  f 0.038(0.037)  s 0.031(0.031)  
Val: [18/38] | Time (0.427) | Loss 0.0023(0.0024) | MAE e 0.002(0.001)  f 0.037(0.037)  s 0.033(0.031)  
Val: [24/38] | Time (0.428) | Loss 0.0023(0.0024) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.029(0.031)  
Val: [30/38] | Time (0.428) | Loss 0.0023(0.0024) | MAE e 0.001(0.001)  f 0.035(0.037)  s 0.030(0.032)  
Val: [36/38] | Time (0.428) | Loss 0.0028(0.0024) | MAE e 0.002(0.001)  f 0.040(0.037)  s 0.035(0.032)  
*   e_MAE (0.001) 	f_MAE (0.037) 	s_MAE (0.032) 	
Test: [6/38] | Time (0.435) | Loss 0.0028(0.0023) | MAE e 0.002(0.001)  f 0.040(0.036)  s 0.028(0.032)  
Test: [12/38] | Time (0.433) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.035(0.032)  
Test: [18/38] | Time (0.431) | Loss 0.0024(0.0024) | MAE e 0.002(0.001)  f 0.038(0.037)  s 0.033(0.033)  
Test: [24/38] | Time (0.432) | Loss 0.0023(0.0024) | MAE e 0.001(0.002)  f 0.036(0.037)  s 0.027(0.032)  
Test: [30/38] | Time (0.431) | Loss 0.0024(0.0024) | MAE e 0.002(0.002)  f 0.037(0.037)  s 0.030(0.032)  
Test: [36/38] | Time (0.430) | Loss 0.0024(0.0024) | MAE e 0.002(0.002)  f 0.037(0.037)  s 0.034(0.032)  
**  e_MAE (0.002) 	f_MAE (0.037) 	s_MAE (0.032) 	

===== Epoch 48 =====
Epoch: [48][1/300] | Time (0.953)(0.003) | Loss 0.0022(0.0022) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.027(0.027)  
Epoch: [48][6/300] | Time (0.974)(0.001) | Loss 0.0027(0.0024) | MAE e 0.002(0.001)  f 0.041(0.037)  s 0.033(0.032)  
Epoch: [48][12/300] | Time (1.007)(0.000) | Loss 0.0022(0.0024) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.033(0.032)  
Epoch: [48][18/300] | Time (0.997)(0.000) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.028(0.032)  
Epoch: [48][24/300] | Time (0.983)(0.000) | Loss 0.0023(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.029(0.031)  
Epoch: [48][30/300] | Time (0.976)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.034(0.031)  
Epoch: [48][36/300] | Time (0.972)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.033(0.031)  
Epoch: [48][42/300] | Time (0.968)(0.000) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.033(0.032)  
Epoch: [48][48/300] | Time (0.966)(0.000) | Loss 0.0022(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.025(0.031)  
Epoch: [48][54/300] | Time (0.964)(0.000) | Loss 0.0020(0.0024) | MAE e 0.001(0.001)  f 0.033(0.037)  s 0.033(0.032)  
Epoch: [48][60/300] | Time (0.968)(0.000) | Loss 0.0024(0.0024) | MAE e 0.002(0.001)  f 0.037(0.037)  s 0.033(0.032)  
Epoch: [48][66/300] | Time (0.970)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.037)  s 0.029(0.032)  
Epoch: [48][72/300] | Time (0.967)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.030(0.032)  
Epoch: [48][78/300] | Time (0.965)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.034(0.037)  s 0.032(0.031)  
Epoch: [48][84/300] | Time (0.964)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.034(0.037)  s 0.037(0.032)  
Epoch: [48][90/300] | Time (0.963)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.035(0.037)  s 0.038(0.032)  
Epoch: [48][96/300] | Time (0.962)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.032(0.032)  
Epoch: [48][102/300] | Time (0.961)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.032(0.032)  
Epoch: [48][108/300] | Time (0.961)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.034(0.032)  
Epoch: [48][114/300] | Time (0.962)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.039(0.037)  s 0.036(0.032)  
Epoch: [48][120/300] | Time (0.962)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.039(0.037)  s 0.031(0.032)  
Epoch: [48][126/300] | Time (0.962)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.030(0.032)  
Epoch: [48][132/300] | Time (0.963)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.033(0.031)  
Epoch: [48][138/300] | Time (0.962)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.028(0.031)  
Epoch: [48][144/300] | Time (0.961)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.033(0.031)  
Epoch: [48][150/300] | Time (0.963)(0.000) | Loss 0.0018(0.0023) | MAE e 0.001(0.001)  f 0.032(0.036)  s 0.028(0.031)  
Epoch: [48][156/300] | Time (0.963)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.029(0.031)  
Epoch: [48][162/300] | Time (0.961)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.034(0.031)  
Epoch: [48][168/300] | Time (0.960)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.033(0.036)  s 0.026(0.031)  
Epoch: [48][174/300] | Time (0.959)(0.000) | Loss 0.0021(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.031(0.031)  
Epoch: [48][180/300] | Time (0.958)(0.000) | Loss 0.0019(0.0023) | MAE e 0.001(0.001)  f 0.032(0.036)  s 0.028(0.031)  
Epoch: [48][186/300] | Time (0.957)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.026(0.031)  
Epoch: [48][192/300] | Time (0.957)(0.000) | Loss 0.0022(0.0023) | MAE e 0.002(0.001)  f 0.035(0.036)  s 0.023(0.031)  
Epoch: [48][198/300] | Time (0.956)(0.000) | Loss 0.0025(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.031(0.031)  
Epoch: [48][204/300] | Time (0.955)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.032(0.031)  
Epoch: [48][210/300] | Time (0.955)(0.000) | Loss 0.0018(0.0023) | MAE e 0.001(0.001)  f 0.032(0.036)  s 0.024(0.031)  
Epoch: [48][216/300] | Time (0.954)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.032(0.031)  
Epoch: [48][222/300] | Time (0.955)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.024(0.031)  
Epoch: [48][228/300] | Time (0.956)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.031(0.031)  
Epoch: [48][234/300] | Time (0.956)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.027(0.031)  
Epoch: [48][240/300] | Time (0.957)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.026(0.031)  
Epoch: [48][246/300] | Time (0.957)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.038(0.036)  s 0.030(0.031)  
Epoch: [48][252/300] | Time (0.958)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.027(0.031)  
Epoch: [48][258/300] | Time (0.958)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.034(0.031)  
Epoch: [48][264/300] | Time (0.957)(0.000) | Loss 0.0024(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.035(0.031)  
Epoch: [48][270/300] | Time (0.957)(0.000) | Loss 0.0026(0.0023) | MAE e 0.001(0.001)  f 0.039(0.036)  s 0.033(0.031)  
Epoch: [48][276/300] | Time (0.956)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.032(0.031)  
Epoch: [48][282/300] | Time (0.956)(0.000) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.028(0.031)  
Epoch: [48][288/300] | Time (0.955)(0.000) | Loss 0.0020(0.0023) | MAE e 0.001(0.001)  f 0.034(0.036)  s 0.030(0.031)  
Epoch: [48][294/300] | Time (0.954)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.036(0.036)  s 0.028(0.031)  
Epoch: [48][300/300] | Time (0.954)(0.000) | Loss 0.0023(0.0023) | MAE e 0.001(0.001)  f 0.037(0.036)  s 0.027(0.031)  
Val: [6/38] | Time (0.396) | Loss 0.0022(0.0023) | MAE e 0.001(0.001)  f 0.035(0.036)  s 0.027(0.031)  
Val: [12/38] | Time (0.398) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.036(0.033)  
Val: [18/38] | Time (0.397) | Loss 0.0020(0.0024) | MAE e 0.001(0.001)  f 0.034(0.037)  s 0.030(0.033)  
Val: [24/38] | Time (0.397) | Loss 0.0025(0.0024) | MAE e 0.002(0.001)  f 0.038(0.037)  s 0.031(0.033)  
Val: [30/38] | Time (0.398) | Loss 0.0024(0.0024) | MAE e 0.001(0.001)  f 0.037(0.037)  s 0.030(0.032)  
Val: [36/38] | Time (0.398) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.035(0.032)  
*   e_MAE (0.001) 	f_MAE (0.037) 	s_MAE (0.033) 	
Test: [6/38] | Time (0.403) | Loss 0.0024(0.0024) | MAE e 0.001(0.001)  f 0.036(0.037)  s 0.034(0.032)  
Test: [12/38] | Time (0.399) | Loss 0.0025(0.0024) | MAE e 0.001(0.001)  f 0.038(0.037)  s 0.033(0.034)  
